bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E58-73,15.0,3.0,50,none,233712,NCN,closed,0.000178010000000000,0.000178570000000000,2026-06-12 16:44:39.375495+00:00,2026-06-12 16:45:29.376919+00:00,50.0,0.3146,0.31458907,0.3146,0.0000,timer,100.00000000,0.3146,0.000,,,,,
E58-73,15.0,3.0,50,none,235829,ADO,closed,0.011500000000000000,0.013479000000000000,2026-06-12 17:04:22.336718+00:00,2026-06-12 17:05:12.338235+00:00,50.0,17.2087,17.20869565,17.2087,0.0000,timer,100.00000000,17.2087,0.000,,,,,
E58-73,15.0,3.0,50,none,237054,XP8,closed,0.000950000000000000,0.000960000000000000,2026-06-12 17:15:36.351833+00:00,2026-06-12 17:16:26.354146+00:00,50.0,1.0526,1.05263158,1.0526,0.0000,timer,100.00000000,1.0526,0.000,,,,,
E58-73,15.0,3.0,50,none,237181,NCN,closed,0.000171490000000000,0.000185000000000000,2026-06-12 17:16:24.351566+00:00,2026-06-12 17:17:14.354519+00:00,50.0,7.8780,7.87801038,7.8780,-7.5806,timer,100.00000000,7.8780,0.000,,,,,
E58-73,15.0,3.0,50,none,238202,TRC,closed,0.012500000000000000,0.016209000000000000,2026-06-12 17:29:59.322900+00:00,2026-06-12 17:30:49.324611+00:00,50.0,29.6720,29.67200000,29.6720,0.0000,timer,100.00000000,29.6720,0.000,,,,,
E58-73,15.0,3.0,50,none,238761,JOTCHUA,closed,0.004373000000000000,0.004159000000000000,2026-06-12 17:35:48.284960+00:00,2026-06-12 17:36:38.287390+00:00,50.0,-4.8937,-4.89366568,0.0000,-7.8665,timer,100.00000000,-4.8937,4.894,,,,,
E58-73,15.0,3.0,50,none,238846,WATT,closed,0.097600000000000000,0.087540000000000000,2026-06-12 17:36:30.361417+00:00,2026-06-12 17:37:20.363328+00:00,50.0,-10.3074,-10.30737705,0.0000,-17.8996,timer,100.00000000,-10.3074,10.307,,,,,
E58-73,15.0,3.0,50,none,239081,AI3,closed,0.008225000000000000,0.007943000000000000,2026-06-12 17:39:08.340498+00:00,2026-06-12 17:39:58.343590+00:00,50.0,-3.4286,-3.42857143,0.0000,-3.4286,timer,100.00000000,-3.4286,3.429,,,,,
E58-73,15.0,3.0,50,none,239681,WATT,closed,0.120000000000000000,0.109800000000000000,2026-06-12 17:44:48.354132+00:00,2026-06-12 17:45:38.356427+00:00,50.0,-8.5000,-8.50000000,0.0000,-13.4417,timer,100.00000000,-8.5000,8.500,,,,,
E58-73,15.0,3.0,50,none,239757,XYZ,closed,0.000010760000000000,0.000010800000000000,2026-06-12 17:44:51.310489+00:00,2026-06-12 17:45:41.311792+00:00,50.0,0.3717,0.37174721,0.3717,-0.1859,timer,100.00000000,0.3717,0.000,,,,,
E58-73,15.0,3.0,50,none,240409,EON,closed,0.003730000000000000,0.003730000000000000,2026-06-12 17:51:15.376895+00:00,2026-06-12 17:52:05.379840+00:00,50.0,0.0000,0E-8,0.0000,-12.8150,timer,100.00000000,0.0000,0.000,,,,,
E58-73,15.0,3.0,50,none,241685,VIM,closed,0.003450000000000000,0.003300000000000000,2026-06-12 18:06:50.294647+00:00,2026-06-12 18:07:40.297889+00:00,50.0,-4.3478,-4.34782609,0.0000,-4.3478,timer,100.00000000,-4.3478,4.348,,,,,
E58-73,15.0,3.0,50,none,241929,TRC,closed,0.012509000000000000,0.016199000000000000,2026-06-12 18:08:47.306467+00:00,2026-06-12 18:09:37.308469+00:00,50.0,29.4988,29.49876089,29.4988,0.0000,timer,100.00000000,29.4988,0.000,,,,,
E58-73,15.0,3.0,50,none,242729,SOH,closed,0.004000000000000000,0.005045000000000000,2026-06-12 18:18:28.300973+00:00,2026-06-12 18:19:18.302696+00:00,50.0,26.1250,26.12500000,26.1250,0.0000,timer,100.00000000,26.1250,0.000,,,,,
E58-73,15.0,3.0,50,none,242894,TRC,closed,0.013671000000000000,0.011554000000000000,2026-06-12 18:19:29.288211+00:00,2026-06-12 18:20:19.289230+00:00,50.0,-15.4853,-15.48533392,0.0000,-15.4853,timer,100.00000000,-15.4853,15.485,,,,,
E58-73,15.0,3.0,50,none,243414,GXE,closed,0.000239900000000000,0.000227700000000000,2026-06-12 18:25:07.342282+00:00,2026-06-12 18:25:57.344039+00:00,50.0,-5.0855,-5.08545227,0.0000,-7.9617,timer,100.00000000,-5.0855,5.086,,,,,
E58-73,15.0,3.0,50,none,243672,TRC,closed,0.012710000000000000,0.015562000000000000,2026-06-12 18:26:46.349189+00:00,2026-06-12 18:27:36.351240+00:00,50.0,22.4390,22.43902439,23.9024,0.0000,timer,100.00000000,22.4390,1.463,,,,,
E58-73,15.0,3.0,50,none,245036,BOSON,closed,0.039340000000000000,0.042000000000000000,2026-06-12 18:42:37.275418+00:00,2026-06-12 18:43:27.277049+00:00,50.0,6.7616,6.76156584,6.7616,-9.1510,timer,100.00000000,6.7616,0.000,,,,,
E58-73,15.0,3.0,50,none,245851,NCN,closed,0.000190460000000000,0.000171120000000000,2026-06-12 18:51:30.362091+00:00,2026-06-12 18:53:37.425700+00:00,127.1,-10.1544,-10.15436312,,,timer_recovery,100.00000000,-10.1544,,,,,,
E58-73,15.0,3.0,50,none,246381,TRC,closed,0.012875000000000000,0.013999000000000000,2026-06-12 18:57:36.362566+00:00,2026-06-12 18:58:26.365467+00:00,50.0,8.7301,8.73009709,8.7301,-20.0000,timer,100.00000000,8.7301,0.000,,,,,
E58-73,15.0,3.0,50,none,247422,PACT,closed,0.000060000000000000,0.000050500000000000,2026-06-12 19:08:26.363461+00:00,2026-06-12 19:09:16.365381+00:00,50.0,-15.8333,-15.83333333,0.0000,-15.8333,timer,100.00000000,-15.8333,15.833,,,,,
E58-73,15.0,3.0,50,none,249201,NKN,closed,0.007068000000000000,0.005935000000000000,2026-06-12 19:31:06.370928+00:00,2026-06-12 19:31:56.372793+00:00,50.0,-16.0300,-16.02999434,0.0000,-18.3645,timer,100.00000000,-16.0300,16.030,,,,,
E58-73,15.0,3.0,50,none,249889,BIT1,closed,0.000001695000000000,0.000001696000000000,2026-06-12 19:39:49.349649+00:00,2026-06-12 19:40:39.351785+00:00,50.0,0.0590,0.05899705,0.0590,0.0000,timer,100.00000000,0.0590,0.000,,,,,
E58-73,15.0,3.0,50,none,249975,DUEL,closed,0.000034900000000000,0.000034990000000000,2026-06-12 19:40:05.348566+00:00,2026-06-12 19:40:55.350230+00:00,50.0,0.2579,0.25787966,0.2579,0.0000,timer,100.00000000,0.2579,0.000,,,,,
E58-73,15.0,3.0,50,none,250389,OPT,closed,0.000365000000000000,0.000526000000000000,2026-06-12 19:44:18.459489+00:00,2026-06-12 19:45:08.461314+00:00,50.0,44.1096,44.10958904,44.1096,0.0000,timer,100.00000000,44.1096,0.000,,,,,
E58-73,15.0,3.0,50,none,251497,OPT,closed,0.006300000000000000,0.006499000000000000,2026-06-12 19:58:26.382276+00:00,2026-06-12 19:59:16.384904+00:00,50.0,3.1587,3.15873016,3.1587,-12.6984,timer,100.00000000,3.1587,0.000,,,,,
E58-73,15.0,3.0,50,none,251892,PIB,closed,0.000115400000000000,0.000101600000000000,2026-06-12 20:01:02.472798+00:00,2026-06-12 20:02:50.441320+00:00,108.0,-11.9584,-11.95840555,,,timer_recovery,100.00000000,-11.9584,,,,,,
E58-73,15.0,3.0,50,none,252413,OPT,closed,0.006200000000000000,0.004959000000000000,2026-06-12 20:03:48.478476+00:00,2026-06-12 20:04:38.481475+00:00,50.0,-20.0161,-20.01612903,0.0000,-20.0161,timer,100.00000000,-20.0161,20.016,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,252566,XYZ,closed,0.000010800000000000,0.000010800000000000,2026-06-12 20:05:08.314486+00:00,2026-06-12 20:05:58.316135+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,252874,MOCHI,closed,9.87900000000E-7,0.000001032300000000,2026-06-12 20:07:50.336643+00:00,2026-06-12 20:08:40.338326+00:00,50.0,4.4944,4.49438202,4.4944,0.0000,timer,100.00000000,4.4944,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,253111,OPT,closed,0.001650000000000000,0.001399000000000000,2026-06-12 20:10:16.388875+00:00,2026-06-12 20:11:06.390357+00:00,50.0,-15.2121,-15.21212121,2.9697,-15.2121,timer,100.00000000,-15.2121,18.182,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,254074,OPT,closed,0.001077000000000000,0.001290000000000000,2026-06-12 20:20:39.379900+00:00,2026-06-12 20:21:29.381420+00:00,50.0,19.7772,19.77715877,19.7772,0.0000,timer,100.00000000,19.7772,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,254429,PIB,closed,0.000114400000000000,0.000111200000000000,2026-06-12 20:23:50.268903+00:00,2026-06-12 20:24:40.270624+00:00,50.0,-2.7972,-2.79720280,5.5944,-13.1119,timer,100.00000000,-2.7972,8.392,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,254757,OPT,closed,0.000936000000000000,0.000944000000000000,2026-06-12 20:27:02.461071+00:00,2026-06-12 20:27:52.462898+00:00,50.0,0.8547,0.85470085,0.8547,0.0000,timer,100.00000000,0.8547,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,255467,OPT,closed,0.001444000000000000,0.003499000000000000,2026-06-12 20:35:19.406074+00:00,2026-06-12 20:36:09.407854+00:00,50.0,142.3130,142.31301939,142.3130,0.0000,timer,100.00000000,142.3130,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,256364,OPT,closed,0.003800000000000000,0.004999000000000000,2026-06-12 20:44:15.407605+00:00,2026-06-12 20:45:05.408861+00:00,50.0,31.5526,31.55263158,31.5526,0.0000,timer,100.00000000,31.5526,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,258861,BINDER,closed,0.000866000000000000,0.000734000000000000,2026-06-12 21:14:46.338696+00:00,2026-06-12 21:15:36.340544+00:00,50.0,-15.2425,-15.24249423,0.0000,-15.4734,timer,100.00000000,-15.2425,15.243,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,259064,OPT,closed,0.001900000000000000,0.001600000000000000,2026-06-12 21:17:01.304378+00:00,2026-06-12 21:17:51.306206+00:00,50.0,-15.7895,-15.78947368,0.0000,-15.7895,timer,100.00000000,-15.7895,15.790,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,259497,HELLO,closed,0.001353000000000000,0.001162000000000000,2026-06-12 21:23:06.311006+00:00,2026-06-12 21:23:56.312493+00:00,50.0,-14.1168,-14.11677753,0.0000,-14.1168,timer,100.00000000,-14.1168,14.117,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,259665,TARA,closed,0.000025000000000000,0.000025000000000000,2026-06-12 21:24:13.391212+00:00,2026-06-12 21:25:03.399169+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,259898,OPT,closed,0.001892000000000000,0.001892000000000000,2026-06-12 21:25:47.308472+00:00,2026-06-12 21:26:37.310396+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,260703,YURU,closed,0.337800000000000000,0.287800000000000000,2026-06-12 21:35:59.322876+00:00,2026-06-12 21:36:49.325262+00:00,50.0,-14.8017,-14.80165779,0.0000,-14.8017,timer,100.00000000,-14.8017,14.802,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,260883,OPT,closed,0.002500000000000000,0.002990000000000000,2026-06-12 21:37:02.488301+00:00,2026-06-12 21:37:52.493534+00:00,50.0,19.6000,19.60000000,19.6000,0.0000,timer,100.00000000,19.6000,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,261315,OPT,closed,0.002999000000000000,0.002999000000000000,2026-06-12 21:43:08.434447+00:00,2026-06-12 21:43:58.436498+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,262072,VANKEDISI,closed,0.006400000000000000,0.007300000000000000,2026-06-12 21:51:38.455223+00:00,2026-06-12 21:52:28.456633+00:00,50.0,14.0625,14.06250000,14.0625,0.0000,timer,100.00000000,14.0625,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,262240,OPT,closed,0.002700000000000000,0.002880000000000000,2026-06-12 21:52:09.366314+00:00,2026-06-12 21:52:59.369617+00:00,50.0,6.6667,6.66666667,6.6667,0.0000,timer,100.00000000,6.6667,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-73,15.0,3.0,50,none,263350,AORA,closed,0.005400000000000000,0.005400000000000000,2026-06-12 22:03:30.440417+00:00,2026-06-12 22:04:20.442269+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,264041,OPT,closed,0.002520000000000000,0.002301000000000000,2026-06-12 22:12:01.394198+00:00,2026-06-12 22:12:51.395586+00:00,50.0,-8.6905,-8.69047619,0.0000,-8.6905,timer,100.00000000,-8.6905,8.691,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,264544,OPT,closed,0.002330000000000000,0.002699000000000000,2026-06-12 22:18:32.345745+00:00,2026-06-12 22:19:22.346848+00:00,50.0,15.8369,15.83690987,15.8798,0.0000,timer,100.00000000,15.8369,0.043,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,265107,OPT,closed,0.002349000000000000,0.001920000000000000,2026-06-12 22:25:22.328440+00:00,2026-06-12 22:26:12.329767+00:00,50.0,-18.2631,-18.26309068,0.0000,-18.2631,timer,100.00000000,-18.2631,18.263,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,265300,PXP,closed,0.022970000000000000,0.022920000000000000,2026-06-12 22:27:01.391404+00:00,2026-06-12 22:27:51.392804+00:00,50.0,-0.2177,-0.21767523,0.0000,-0.2177,timer,100.00000000,-0.2177,0.218,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,265806,BTSLR,closed,0.000010850000000000,0.000010850000000000,2026-06-12 22:35:05.351896+00:00,2026-06-12 22:35:55.353787+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-73,15.0,3.0,50,none,267854,OPT,closed,0.001970000000000000,0.001970000000000000,2026-06-12 23:07:09.386644+00:00,2026-06-12 23:07:59.388201+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,268314,UNC,closed,0.001558000000000000,0.001570000000000000,2026-06-12 23:12:48.319790+00:00,2026-06-12 23:13:38.320978+00:00,50.0,0.7702,0.77021823,1.8614,0.0000,timer,100.00000000,0.7702,1.091,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,268466,VANKEDISI,closed,0.009000000000000000,0.009000000000000000,2026-06-12 23:14:22.300338+00:00,2026-06-12 23:15:12.301845+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,268753,OPT,closed,0.001911000000000000,0.001911000000000000,2026-06-12 23:17:25.331265+00:00,2026-06-12 23:18:15.332612+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,269408,OPT,closed,0.001849000000000000,0.001849000000000000,2026-06-12 23:26:29.425821+00:00,2026-06-12 23:27:19.427077+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,270046,VANKEDISI,closed,0.009500000000000000,0.007600000000000000,2026-06-12 23:37:26.341475+00:00,2026-06-12 23:38:16.342931+00:00,50.0,-20.0000,-20.00000000,0.0000,-20.0000,timer,100.00000000,-20.0000,20.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,270211,OPT,closed,0.002068000000000000,0.002068000000000000,2026-06-12 23:38:30.385339+00:00,2026-06-12 23:39:20.386661+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,270280,XTER,closed,0.018090000000000000,0.017070000000000000,2026-06-12 23:38:37.382621+00:00,2026-06-12 23:39:27.384993+00:00,50.0,-5.6385,-5.63847430,0.0000,-9.0105,timer,100.00000000,-5.6385,5.639,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,271315,VANKEDISI,closed,0.007290000000000000,0.007290000000000000,2026-06-12 23:56:29.422867+00:00,2026-06-12 23:57:19.425479+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,272623,OPT,closed,0.002279000000000000,0.001904000000000000,2026-06-13 00:15:31.350641+00:00,2026-06-13 00:16:21.352522+00:00,50.0,-16.4546,-16.45458534,0.0000,-16.4546,timer,100.00000000,-16.4546,16.455,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,272898,MBD,closed,0.000001050000000000,0.000001050000000000,2026-06-13 00:17:44.382003+00:00,2026-06-13 00:18:34.384628+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,273731,ANT,closed,0.000046000000000000,0.000050000000000000,2026-06-13 00:28:08.314417+00:00,2026-06-13 00:28:58.316266+00:00,50.0,8.6957,8.69565217,8.6957,0.0000,timer,100.00000000,8.6957,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,274774,OPT,closed,0.001440000000000000,0.001213000000000000,2026-06-13 00:43:13.375444+00:00,2026-06-13 00:44:03.377247+00:00,50.0,-15.7639,-15.76388889,4.0278,-15.7639,timer,100.00000000,-15.7639,19.792,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,275723,OPT,closed,0.001425000000000000,0.001544000000000000,2026-06-13 00:57:33.414235+00:00,2026-06-13 00:58:23.415500+00:00,50.0,8.3509,8.35087719,8.3509,0.0000,timer,100.00000000,8.3509,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,277381,OPT,closed,0.001657000000000000,0.001657000000000000,2026-06-13 01:24:17.391061+00:00,2026-06-13 01:25:07.392809+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,278019,LITAS,closed,0.031100000000000000,0.031150000000000000,2026-06-13 01:33:29.304240+00:00,2026-06-13 01:34:19.305826+00:00,50.0,0.1608,0.16077170,0.1608,0.0000,timer,100.00000000,0.1608,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,278441,OPT,closed,0.001100000000000000,0.001200000000000000,2026-06-13 01:38:34.381339+00:00,2026-06-13 01:39:24.385374+00:00,50.0,9.0909,9.09090909,9.0909,0.0000,timer,100.00000000,9.0909,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,279253,OPT,closed,0.001300000000000000,0.001300000000000000,2026-06-13 01:51:53.407297+00:00,2026-06-13 01:52:43.409648+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,279718,OPT,closed,0.001092000000000000,0.000921000000000000,2026-06-13 01:58:50.382968+00:00,2026-06-13 01:59:40.385109+00:00,50.0,-15.6593,-15.65934066,0.0000,-15.6593,timer,100.00000000,-15.6593,15.659,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,280251,VIM,closed,0.004410000000000000,0.003770000000000000,2026-06-13 02:07:01.268814+00:00,2026-06-13 02:07:51.270160+00:00,50.0,-14.5125,-14.51247166,0.2268,-14.7392,timer,100.00000000,-14.5125,14.739,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,280389,OPT,closed,0.001100000000000000,0.001650000000000000,2026-06-13 02:07:51.380909+00:00,2026-06-13 02:08:41.382688+00:00,50.0,50.0000,50.00000000,50.0000,0.0000,timer,100.00000000,50.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,281219,OPT,closed,0.001189000000000000,0.001189000000000000,2026-06-13 02:19:42.415901+00:00,2026-06-13 02:20:32.416985+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,281330,ARC,closed,0.001120000000000000,0.001199000000000000,2026-06-13 02:20:26.314554+00:00,2026-06-13 02:21:16.316525+00:00,50.0,7.0536,7.05357143,7.0536,0.0000,timer,100.00000000,7.0536,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,281393,SENS,closed,0.000470000000000000,0.000435100000000000,2026-06-13 02:20:54.314560+00:00,2026-06-13 02:21:44.316705+00:00,50.0,-7.4255,-7.42553191,0.0000,-7.8936,timer,100.00000000,-7.4255,7.426,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,283319,XP8,closed,0.000860000000000000,0.000860000000000000,2026-06-13 02:55:20.416402+00:00,2026-06-13 02:56:10.418248+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,283465,OPT,closed,0.001200000000000000,0.001200000000000000,2026-06-13 02:56:29.483465+00:00,2026-06-13 02:57:19.485443+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,283660,VIM,closed,0.007100000000000000,0.005980000000000000,2026-06-13 02:58:42.333362+00:00,2026-06-13 02:59:32.335088+00:00,50.0,-15.7746,-15.77464789,0.0000,-16.4789,timer,100.00000000,-15.7746,15.775,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,284167,VIM,closed,0.005860000000000000,0.006300000000000000,2026-06-13 03:04:33.292355+00:00,2026-06-13 03:05:23.296092+00:00,50.0,7.5085,7.50853242,7.5085,-16.2116,timer,100.00000000,7.5085,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,284440,MEMES,closed,0.001340300000000000,0.001226100000000000,2026-06-13 03:08:22.288504+00:00,2026-06-13 03:09:12.290058+00:00,50.0,-8.5205,-8.52048049,0.8058,-10.0201,timer,100.00000000,-8.5205,9.326,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,284832,OPT,closed,0.001448000000000000,0.001448000000000000,2026-06-13 03:13:43.386988+00:00,2026-06-13 03:14:33.388771+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,285000,VIM,closed,0.005840000000000000,0.006190000000000000,2026-06-13 03:15:40.257555+00:00,2026-06-13 03:16:30.259884+00:00,50.0,5.9932,5.99315068,6.1644,-2.5685,timer,100.00000000,5.9932,0.171,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,286124,BTSLR,closed,0.000010850000000000,0.000010850000000000,2026-06-13 03:31:52.366671+00:00,2026-06-13 03:32:42.368479+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-73,15.0,3.0,50,none,288338,AUC,closed,0.000126800000000000,0.000126800000000000,2026-06-13 04:07:20.479112+00:00,2026-06-13 04:08:10.481055+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,288595,ANT,closed,0.000047260000000000,0.000047260000000000,2026-06-13 04:09:43.390483+00:00,2026-06-13 04:10:33.392299+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,289203,AUC,closed,0.000091100000000000,0.000116000000000000,2026-06-13 04:19:29.455017+00:00,2026-06-13 04:20:19.456525+00:00,50.0,27.3326,27.33260154,27.3326,0.0000,timer,100.00000000,27.3326,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,290873,EPIKO,closed,0.000641000000000000,0.000641000000000000,2026-06-13 04:45:29.418629+00:00,2026-06-13 04:46:19.420769+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,291421,BTSLR,closed,0.000010842000000000,0.000010842000000000,2026-06-13 04:52:14.384907+00:00,2026-06-13 04:53:04.386940+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-73,15.0,3.0,50,none,293274,DEOD,closed,0.009950000000000000,0.007569000000000000,2026-06-13 05:16:24.345865+00:00,2026-06-13 05:17:14.347991+00:00,50.0,-23.9296,-23.92964824,0.5025,-23.9296,timer,100.00000000,-23.9296,24.432,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,293774,DEOD,closed,0.008900000000000000,0.007499000000000000,2026-06-13 05:22:35.361489+00:00,2026-06-13 05:23:25.363502+00:00,50.0,-15.7416,-15.74157303,0.0000,-15.7416,timer,100.00000000,-15.7416,15.742,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,293910,MDAO,closed,0.043000000000000000,0.039211000000000000,2026-06-13 05:23:16.316790+00:00,2026-06-13 05:24:06.318517+00:00,50.0,-8.8116,-8.81162791,0.0000,-8.9256,timer,100.00000000,-8.8116,8.812,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,295470,ANT,closed,0.000045961000000000,0.000045961000000000,2026-06-13 05:43:12.339103+00:00,2026-06-13 05:44:02.341346+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-73,15.0,3.0,50,none,296997,ARC,closed,0.001797000000000000,0.001169000000000000,2026-06-13 06:03:26.285460+00:00,2026-06-13 06:04:16.288087+00:00,50.0,-34.9471,-34.94713411,0.0000,-36.0045,timer,100.00000000,-34.9471,34.947,63709.36,74470.57,0.1405,bear,56.43
