bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct
E58-57,15.0,10.0,50,none,126330,ASTEROID1,closed,0.005824000000000000,0.005272000000000000,2026-06-11 19:33:04.276749+00:00,2026-06-11 19:33:54.278456+00:00,50.0,-9.4780,-9.47802198,0.0172,-9.4952,timer,100.00000000,-9.4780,9.495
E58-57,15.0,10.0,50,none,126437,PART,closed,0.141000000000000000,0.136500000000000000,2026-06-11 19:33:51.235405+00:00,2026-06-11 19:34:41.238036+00:00,50.0,-3.1915,-3.19148936,0.0000,-3.1915,timer,100.00000000,-3.1915,3.192
E58-57,15.0,10.0,50,none,127065,VEX,closed,0.001402000000000000,0.001237000000000000,2026-06-11 19:38:47.349489+00:00,2026-06-11 19:39:37.351678+00:00,50.0,-11.7689,-11.76890157,0.0000,-11.7689,timer,100.00000000,-11.7689,11.769
E58-57,15.0,10.0,50,none,128000,QLINDO,closed,0.000539000000000000,0.000466800000000000,2026-06-11 19:47:45.682934+00:00,2026-06-11 19:48:35.685588+00:00,50.0,-13.3952,-13.39517625,0.0000,-15.8256,timer,100.00000000,-13.3952,13.395
E58-57,15.0,10.0,50,none,128471,TRC,closed,0.013000000000000000,0.016209000000000000,2026-06-11 19:51:52.274575+00:00,2026-06-11 19:52:42.276229+00:00,50.0,24.6846,24.68461538,24.6846,0.0000,timer,100.00000000,24.6846,0.000
E58-57,15.0,10.0,50,none,129130,XYZ,closed,0.000018000000000000,0.000018000000000000,2026-06-11 19:57:25.232436+00:00,2026-06-11 19:58:15.235350+00:00,50.0,0.0000,0E-8,10.7222,0.0000,timer,100.00000000,0.0000,10.722
E58-57,15.0,10.0,50,none,129395,GACHA,closed,0.000598600000000000,0.000683400000000000,2026-06-11 19:59:46.287242+00:00,2026-06-11 20:00:36.290627+00:00,50.0,14.1664,14.16638824,26.2947,-4.7778,timer,100.00000000,14.1664,12.128
E58-57,15.0,10.0,50,none,129575,XP8,closed,0.001000000000000000,0.001000000000000000,2026-06-11 20:00:37.288672+00:00,2026-06-11 20:01:27.290658+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,130227,SURPLUS,closed,0.000032350000000000,0.000033230000000000,2026-06-11 20:06:45.307060+00:00,2026-06-11 20:07:35.308546+00:00,50.0,2.7202,2.72024730,4.4204,0.0000,timer,100.00000000,2.7202,1.700
E58-57,15.0,10.0,50,none,131441,MOCHI,closed,0.000001100000000000,0.000001399400000000,2026-06-11 20:19:21.298366+00:00,2026-06-11 20:20:11.300689+00:00,50.0,27.2182,27.21818182,27.2182,0.0000,timer,100.00000000,27.2182,0.000
E58-57,15.0,10.0,50,none,131684,WATT,closed,0.060140000000000000,0.059980000000000000,2026-06-11 20:21:42.351643+00:00,2026-06-11 20:22:32.353621+00:00,50.0,-0.2660,-0.26604589,0.0000,-4.1237,timer,100.00000000,-0.2660,0.266
E58-57,15.0,10.0,50,none,132255,MOCHI,closed,0.000001098600000000,8.63200000000E-7,2026-06-11 20:27:25.270188+00:00,2026-06-11 20:28:15.272024+00:00,50.0,-21.4273,-21.42727107,0.0000,-21.4273,timer,100.00000000,-21.4273,21.427
E58-57,15.0,10.0,50,none,132947,MLT,closed,0.000998000000000000,0.000990000000000000,2026-06-11 20:35:04.307072+00:00,2026-06-11 20:35:54.308518+00:00,50.0,-0.8016,-0.80160321,0.0000,-0.8016,timer,100.00000000,-0.8016,0.802
E58-57,15.0,10.0,50,none,133064,BDX,closed,0.045660000000000000,0.042030000000000000,2026-06-11 20:36:16.408178+00:00,2026-06-11 20:37:06.436235+00:00,50.0,-7.9501,-7.95006570,6.9207,-8.0158,timer,100.00000000,-7.9501,14.871
E58-57,15.0,10.0,50,none,133151,NDC,closed,0.000669000000000000,0.000669000000000000,2026-06-11 20:36:36.319257+00:00,2026-06-11 20:37:26.321534+00:00,50.0,0.0000,0E-8,0.0000,-12.7055,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,133461,GORK,closed,0.001200000000000000,0.001191600000000000,2026-06-11 20:39:25.271748+00:00,2026-06-11 20:40:15.273547+00:00,50.0,-0.7000,-0.70000000,8.3333,-4.0417,timer,100.00000000,-0.7000,9.033
E58-57,15.0,10.0,50,none,133852,SURPLUS,closed,0.000039970000000000,0.000039360000000000,2026-06-11 20:42:42.301116+00:00,2026-06-11 20:43:32.304076+00:00,50.0,-1.5261,-1.52614461,2.2517,-7.4306,timer,100.00000000,-1.5261,3.778
E58-57,15.0,10.0,50,none,134493,WTA,closed,0.000199000000000000,0.000200960000000000,2026-06-11 20:48:48.659928+00:00,2026-06-11 20:49:38.673834+00:00,50.0,0.9849,0.98492462,0.9849,0.0000,timer,100.00000000,0.9849,0.000
E58-57,15.0,10.0,50,none,134799,QLINDO,closed,0.000409900000000000,0.000409900000000000,2026-06-11 20:52:18.288697+00:00,2026-06-11 20:53:08.291268+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,135239,VANKEDISI,closed,0.011990000000000000,0.011990000000000000,2026-06-11 20:56:09.339454+00:00,2026-06-11 20:56:59.341563+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,136684,MOCHI,closed,0.000001000000000000,0.000001399300000000,2026-06-11 21:10:39.331880+00:00,2026-06-11 21:11:29.333525+00:00,50.0,39.9300,39.93000000,39.9300,0.0000,timer,100.00000000,39.9300,0.000
E58-57,15.0,10.0,50,none,137194,MOCHI,closed,0.000001399300000000,0.000001300000000000,2026-06-11 21:16:30.292946+00:00,2026-06-11 21:17:20.294813+00:00,50.0,-7.0964,-7.09640535,0.0000,-21.3893,timer,100.00000000,-7.0964,7.096
E58-57,15.0,10.0,50,none,137475,QLINDO,closed,0.000310000000000000,0.000259500000000000,2026-06-11 21:19:33.337068+00:00,2026-06-11 21:20:23.341330+00:00,50.0,-16.2903,-16.29032258,1.6129,-16.2903,timer,100.00000000,-16.2903,17.903
E58-57,15.0,10.0,50,none,139699,RBT,closed,22.010000000000000000,32.990000000000000000,2026-06-11 21:46:05.284607+00:00,2026-06-11 21:46:55.291749+00:00,50.0,49.8864,49.88641527,49.8864,0.0000,timer,100.00000000,49.8864,0.000
E58-57,15.0,10.0,50,none,139901,XYZ,closed,0.000019050000000000,0.000024000000000000,2026-06-11 21:48:40.326195+00:00,2026-06-11 21:49:30.337775+00:00,50.0,25.9843,25.98425197,25.9843,0.0000,timer,100.00000000,25.9843,0.000
E58-57,15.0,10.0,50,none,139946,SURPLUS,closed,0.000044000000000000,0.000039480000000000,2026-06-11 21:48:53.239241+00:00,2026-06-11 21:49:43.241884+00:00,50.0,-10.2727,-10.27272727,0.0000,-13.3864,timer,100.00000000,-10.2727,10.273
E58-57,15.0,10.0,50,none,140678,SDR,closed,0.000004800000000000,0.000004999000000000,2026-06-11 21:55:39.275211+00:00,2026-06-11 21:56:29.277652+00:00,50.0,4.1458,4.14583333,4.1458,0.0000,timer,100.00000000,4.1458,0.000
E58-57,15.0,10.0,50,none,141169,PZP,closed,0.002250000000000000,0.002154000000000000,2026-06-11 22:00:58.332117+00:00,2026-06-11 22:01:48.333804+00:00,50.0,-4.2667,-4.26666667,0.0000,-4.2667,timer,100.00000000,-4.2667,4.267
E58-57,15.0,10.0,50,none,141782,RBT,closed,17.710000000000000000,17.330000000000000000,2026-06-11 22:07:27.318369+00:00,2026-06-11 22:08:17.320014+00:00,50.0,-2.1457,-2.14568041,0.0000,-2.1457,timer,100.00000000,-2.1457,2.146
E58-57,15.0,10.0,50,none,141869,ADO,closed,0.017200000000000000,0.018859000000000000,2026-06-11 22:07:33.372373+00:00,2026-06-11 22:08:23.374131+00:00,50.0,9.6453,9.64534884,9.6453,0.0000,timer,100.00000000,9.6453,0.000
E58-57,15.0,10.0,50,none,143288,RBT,closed,21.500000000000000000,32.990000000000000000,2026-06-11 22:25:21.328296+00:00,2026-06-11 22:26:11.331080+00:00,50.0,53.4419,53.44186047,53.4419,0.0000,timer,100.00000000,53.4419,0.000
E58-57,15.0,10.0,50,none,143713,TRN,closed,0.000718600000000000,0.001080000000000000,2026-06-11 22:30:06.388525+00:00,2026-06-11 22:30:56.391268+00:00,50.0,50.2922,50.29223490,53.0754,-10.7988,timer,100.00000000,50.2922,2.783
E58-57,15.0,10.0,50,none,145330,TRN,closed,0.000525000000000000,0.000528900000000000,2026-06-11 22:49:57.323136+00:00,2026-06-11 22:50:47.325480+00:00,50.0,0.7429,0.74285714,7.8095,-0.9524,timer,100.00000000,0.7429,7.067
E58-57,15.0,10.0,50,none,145895,TRN,closed,0.000559000000000000,0.000485000000000000,2026-06-11 22:56:36.289339+00:00,2026-06-11 22:57:26.291361+00:00,50.0,-13.2379,-13.23792487,4.9195,-19.1413,timer,100.00000000,-13.2379,18.157
E58-57,15.0,10.0,50,none,146095,XT,closed,0.004300000000000000,0.004290000000000000,2026-06-11 22:58:53.262136+00:00,2026-06-11 22:59:43.264077+00:00,50.0,-0.2326,-0.23255814,0.4651,-6.2791,timer,100.00000000,-0.2326,0.698
E58-65,15.0,5.0,50,none,53842,PZP,closed,0.002207000000000000,0.001905000000000000,2026-06-11 06:50:03.582395+00:00,2026-06-11 06:50:53.584076+00:00,50.0,-13.6837,-13.68373357,0.0000,-13.6837,timer,100.00000000,-13.6837,13.684
E58-65,15.0,5.0,50,none,55041,FREEDOM,closed,3.0500000000E-8,2.9650000000E-8,2026-06-11 07:08:52.401323+00:00,2026-06-11 07:09:42.404259+00:00,50.0,-2.7869,-2.78688525,9.8361,-5.7049,timer,100.00000000,-2.7869,12.623
E58-65,15.0,5.0,50,none,56167,SOLX,closed,0.000001220000000000,9.38000000000E-7,2026-06-11 07:24:41.296880+00:00,2026-06-11 07:25:31.298916+00:00,50.0,-23.1148,-23.11475410,0.0000,-24.0164,timer,100.00000000,-23.1148,23.115
E58-65,15.0,5.0,50,none,56733,WQUIL,closed,0.018350000000000000,0.016930000000000000,2026-06-11 07:30:33.307877+00:00,2026-06-11 07:31:23.310247+00:00,50.0,-7.7384,-7.73841962,0.0000,-20.9809,timer,100.00000000,-7.7384,7.738
E58-65,15.0,5.0,50,none,57914,RBT,closed,38.990000000000000000,38.990000000000000000,2026-06-11 07:47:19.228699+00:00,2026-06-11 07:48:09.229879+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,58498,PUNDIAI,closed,0.551600000000000000,0.609900000000000000,2026-06-11 07:55:05.256709+00:00,2026-06-11 07:55:55.258152+00:00,50.0,10.5693,10.56925308,10.5693,-0.1450,timer,100.00000000,10.5693,0.000
E58-65,15.0,5.0,50,none,59559,SOLX,closed,0.000002418000000000,0.000004290000000000,2026-06-11 08:08:16.312856+00:00,2026-06-11 08:09:06.314867+00:00,50.0,77.4194,77.41935484,77.4194,0.0000,timer,100.00000000,77.4194,0.000
E58-65,15.0,5.0,50,none,60308,MLT,closed,0.000828000000000000,0.000878000000000000,2026-06-11 08:15:26.263537+00:00,2026-06-11 08:16:16.264651+00:00,50.0,6.0386,6.03864734,6.0386,0.0000,timer,100.00000000,6.0386,0.000
E58-65,15.0,5.0,50,none,61158,RBT,closed,28.990000000000000000,25.000000000000000000,2026-06-11 08:27:04.364115+00:00,2026-06-11 08:27:54.368353+00:00,50.0,-13.7634,-13.76336668,0.0000,-13.7634,timer,100.00000000,-13.7634,13.763
E58-65,15.0,5.0,50,none,61896,RBT,closed,27.990000000000000000,27.990000000000000000,2026-06-11 08:33:59.370116+00:00,2026-06-11 08:34:49.371509+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,62403,MLT,closed,0.000899000000000000,0.000899000000000000,2026-06-11 08:39:17.357302+00:00,2026-06-11 08:40:07.361334+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,62593,PART,closed,0.120700000000000000,0.120700000000000000,2026-06-11 08:40:45.404075+00:00,2026-06-11 08:41:35.406120+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,62937,CAS,closed,0.038660000000000000,0.053250000000000000,2026-06-11 08:43:58.280559+00:00,2026-06-11 08:44:48.295463+00:00,50.0,37.7393,37.73926539,53.5178,0.0000,timer,100.00000000,37.7393,15.779
E58-65,15.0,5.0,50,none,63829,FIO,closed,0.000573300000000000,0.000516000000000000,2026-06-11 08:54:10.918967+00:00,2026-06-11 08:55:00.934597+00:00,50.0,-9.9948,-9.99476714,0.0000,-12.6984,timer,100.00000000,-9.9948,9.995
E58-65,15.0,5.0,50,none,64367,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.413671+00:00,2026-06-11 09:01:43.415121+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,65166,TOYL,closed,2.400000000000000000,7.000000000000000000,2026-06-11 09:10:01.352123+00:00,2026-06-11 09:10:51.353380+00:00,50.0,191.6667,191.66666667,191.6667,0.0000,timer,100.00000000,191.6667,0.000
E58-65,15.0,5.0,50,none,65311,RBT,closed,21.850000000000000000,18.510000000000000000,2026-06-11 09:10:15.345929+00:00,2026-06-11 09:11:05.347480+00:00,50.0,-15.2860,-15.28604119,0.0000,-15.3318,timer,100.00000000,-15.2860,15.286
E58-65,15.0,5.0,50,none,65565,SOLX,closed,0.000003500000000000,0.000007000000000000,2026-06-11 09:12:02.344016+00:00,2026-06-11 09:12:52.345571+00:00,50.0,100.0000,100.00000000,100.0000,0.0000,timer,100.00000000,100.0000,0.000
E58-65,15.0,5.0,50,none,66544,SOLX,closed,0.000002900000000000,0.000003200000000000,2026-06-11 09:24:04.277279+00:00,2026-06-11 09:24:54.278735+00:00,50.0,10.3448,10.34482759,10.3448,-6.7931,timer,100.00000000,10.3448,0.000
E58-65,15.0,5.0,50,none,67082,SOLX,closed,0.000004900000000000,0.000003699000000000,2026-06-11 09:30:07.276210+00:00,2026-06-11 09:30:57.278900+00:00,50.0,-24.5102,-24.51020408,0.0000,-26.8163,timer,100.00000000,-24.5102,24.510
E58-65,15.0,5.0,50,none,68245,MLT,closed,0.001089000000000000,0.001089000000000000,2026-06-11 09:44:45.271439+00:00,2026-06-11 09:45:35.274531+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,69514,SOLX,closed,0.000001560000000000,0.000001350000000000,2026-06-11 09:58:29.255310+00:00,2026-06-11 09:59:19.257118+00:00,50.0,-13.4615,-13.46153846,0.0000,-13.4615,timer,100.00000000,-13.4615,13.462
E58-65,15.0,5.0,50,none,70220,SOLX,closed,0.000003478000000000,0.000004500000000000,2026-06-11 10:06:03.533181+00:00,2026-06-11 10:06:53.535431+00:00,50.0,29.3847,29.38470385,29.3847,0.0000,timer,100.00000000,29.3847,0.000
E58-65,15.0,5.0,50,none,70802,SOLX,closed,0.000003074000000000,0.000003233000000000,2026-06-11 10:12:12.252821+00:00,2026-06-11 10:13:02.255416+00:00,50.0,5.1724,5.17241379,5.1724,-0.6181,timer,100.00000000,5.1724,0.000
E58-65,15.0,5.0,50,none,72157,PRTG,closed,0.275000000000000000,0.275000000000000000,2026-06-11 10:31:38.382441+00:00,2026-06-11 10:32:28.384404+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,72715,OHO,closed,0.644420000000000000,0.631534000000000000,2026-06-11 10:38:40.355164+00:00,2026-06-11 10:39:30.356954+00:00,50.0,-1.9996,-1.99962757,0.0003,-1.9996,timer,100.00000000,-1.9996,2.000
E58-65,15.0,5.0,50,none,72988,AWF,closed,0.001632000000000000,0.001647000000000000,2026-06-11 10:40:49.304856+00:00,2026-06-11 10:41:39.306494+00:00,50.0,0.9191,0.91911765,0.9191,0.0000,timer,100.00000000,0.9191,0.000
E58-65,15.0,5.0,50,none,73066,GXE,closed,0.000200000000000000,0.000240000000000000,2026-06-11 10:40:54.305336+00:00,2026-06-11 10:41:44.308077+00:00,50.0,20.0000,20.00000000,20.0000,0.0000,timer,100.00000000,20.0000,0.000
E58-65,15.0,5.0,50,none,74913,PRTG,closed,0.215800000000000000,0.209300000000000000,2026-06-11 11:03:28.568381+00:00,2026-06-11 11:04:18.580570+00:00,50.0,-3.0120,-3.01204819,0.0000,-3.0120,timer,100.00000000,-3.0120,3.012
E58-65,15.0,5.0,50,none,75795,PRTG,closed,0.236700000000000000,0.236700000000000000,2026-06-11 11:15:21.297794+00:00,2026-06-11 11:16:11.318796+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,76322,TSG,closed,7.90100000000E-7,7.46700000000E-7,2026-06-11 11:21:17.298940+00:00,2026-06-11 11:22:07.301192+00:00,50.0,-5.4930,-5.49297557,0.0000,-15.2006,timer,100.00000000,-5.4930,5.493
E58-65,15.0,5.0,50,none,76476,ARC,closed,0.001000000000000000,0.001000000000000000,2026-06-11 11:22:17.305753+00:00,2026-06-11 11:23:07.307938+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,76674,GXE,closed,0.000239800000000000,0.000239800000000000,2026-06-11 11:23:11.272632+00:00,2026-06-11 11:24:01.274383+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,77410,TSG,closed,7.73700000000E-7,8.58300000000E-7,2026-06-11 11:31:16.285757+00:00,2026-06-11 11:32:06.288163+00:00,50.0,10.9345,10.93447073,10.9345,-9.1508,timer,100.00000000,10.9345,0.000
E58-65,15.0,5.0,50,none,78188,PVT,closed,0.000211800000000000,0.000211800000000000,2026-06-11 11:39:36.391886+00:00,2026-06-11 11:40:26.393834+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,80622,LO0P,closed,0.202900000000000000,0.202900000000000000,2026-06-11 12:09:08.402561+00:00,2026-06-11 12:09:58.404688+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,80798,SOLX,closed,0.000006199000000000,0.000006198000000000,2026-06-11 12:10:34.282427+00:00,2026-06-11 12:11:24.285842+00:00,50.0,-0.0161,-0.01613163,0.0000,-0.0161,timer,100.00000000,-0.0161,0.016
E58-65,15.0,5.0,50,none,81772,SOLX,closed,0.000005459000000000,0.000005459000000000,2026-06-11 12:20:45.299140+00:00,2026-06-11 12:21:35.301099+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,82381,LO0P,closed,0.195600000000000000,0.359900000000000000,2026-06-11 12:26:05.333069+00:00,2026-06-11 12:26:55.334417+00:00,50.0,83.9980,83.99795501,83.9980,0.0000,timer,100.00000000,83.9980,0.000
E58-65,15.0,5.0,50,none,82970,SOLX,closed,0.000004689000000000,0.000004980000000000,2026-06-11 12:31:46.276830+00:00,2026-06-11 12:32:36.279531+00:00,50.0,6.2060,6.20601408,6.2060,0.0000,timer,100.00000000,6.2060,0.000
E58-65,15.0,5.0,50,none,83814,BTSLR,closed,0.000010918000000000,0.000010918000000000,2026-06-11 12:42:20.375834+00:00,2026-06-11 12:43:10.379178+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,84320,XP8,closed,0.000870000000000000,0.000870000000000000,2026-06-11 12:48:03.009234+00:00,2026-06-11 12:48:53.030912+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,84750,GUI,closed,3.02000000000E-7,3.46000000000E-7,2026-06-11 12:50:35.434917+00:00,2026-06-11 12:51:25.436283+00:00,50.0,14.5695,14.56953642,14.5695,0.0000,timer,100.00000000,14.5695,0.000
E58-65,15.0,5.0,50,none,85017,SOLX,closed,0.000003740000000000,0.000003000000000000,2026-06-11 12:53:17.749559+00:00,2026-06-11 12:54:07.759069+00:00,50.0,-19.7861,-19.78609626,0.0000,-19.7861,timer,100.00000000,-19.7861,19.786
E58-65,15.0,5.0,50,none,85241,LO0P,closed,0.710000000000000000,0.599900000000000000,2026-06-11 12:54:39.425967+00:00,2026-06-11 12:55:29.428114+00:00,50.0,-15.5070,-15.50704225,0.0000,-15.5070,timer,100.00000000,-15.5070,15.507
E58-65,15.0,5.0,50,none,85623,ARC,closed,0.000819000000000000,0.000819000000000000,2026-06-11 12:59:39.446367+00:00,2026-06-11 13:00:29.448807+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,86666,SAI,closed,0.001140900000000000,0.001127300000000000,2026-06-11 13:11:17.348006+00:00,2026-06-11 13:12:07.350711+00:00,50.0,-1.1920,-1.19204137,0.0000,-1.1920,timer,100.00000000,-1.1920,1.192
E58-65,15.0,5.0,50,none,87365,ART,closed,0.000426400000000000,0.000375500000000000,2026-06-11 13:20:23.322247+00:00,2026-06-11 13:21:13.324307+00:00,50.0,-11.9371,-11.93714822,0.0000,-17.4953,timer,100.00000000,-11.9371,11.937
E58-65,15.0,5.0,50,none,88172,ART,closed,0.000420000000000000,0.000368000000000000,2026-06-11 13:29:29.362609+00:00,2026-06-11 13:30:19.380389+00:00,50.0,-12.3810,-12.38095238,0.0000,-12.3810,timer,100.00000000,-12.3810,12.381
E58-65,15.0,5.0,50,none,88726,SOLX,closed,0.000004338000000000,0.000005210000000000,2026-06-11 13:35:04.382966+00:00,2026-06-11 13:35:54.385343+00:00,50.0,20.1014,20.10142923,20.1014,0.0000,timer,100.00000000,20.1014,0.000
E58-65,15.0,5.0,50,none,88967,NDC,closed,0.001499000000000000,0.002300000000000000,2026-06-11 13:38:11.294469+00:00,2026-06-11 13:39:01.307648+00:00,50.0,53.4356,53.43562375,55.9039,0.0000,timer,100.00000000,53.4356,2.468
E58-65,15.0,5.0,50,none,89694,SOLX,closed,0.000003345000000000,0.000002500000000000,2026-06-11 13:44:16.264362+00:00,2026-06-11 13:45:06.267342+00:00,50.0,-25.2616,-25.26158445,0.0000,-25.2616,timer,100.00000000,-25.2616,25.262
E58-65,15.0,5.0,50,none,89746,NDC,closed,0.000750000000000000,0.001000000000000000,2026-06-11 13:44:36.296220+00:00,2026-06-11 13:45:26.298428+00:00,50.0,33.3333,33.33333333,33.3333,-6.2667,timer,100.00000000,33.3333,0.000
E58-65,15.0,5.0,50,none,90664,NDC,closed,0.000946000000000000,0.000879000000000000,2026-06-11 13:53:29.397079+00:00,2026-06-11 13:54:19.399298+00:00,50.0,-7.0825,-7.08245243,0.0000,-18.6047,timer,100.00000000,-7.0825,7.083
E58-65,15.0,5.0,50,none,91224,SOLX,closed,0.000003770000000000,0.000003321000000000,2026-06-11 13:57:55.320952+00:00,2026-06-11 13:58:45.323066+00:00,50.0,-11.9098,-11.90981432,0.0000,-13.9257,timer,100.00000000,-11.9098,11.910
E58-65,15.0,5.0,50,none,91510,NDC,closed,0.000976000000000000,0.001400000000000000,2026-06-11 13:59:40.296908+00:00,2026-06-11 14:00:30.298884+00:00,50.0,43.4426,43.44262295,43.4426,0.0000,timer,100.00000000,43.4426,0.000
E58-65,15.0,5.0,50,none,92899,INI,closed,0.001057000000000000,0.001200000000000000,2026-06-11 14:14:54.998746+00:00,2026-06-11 14:15:45.011507+00:00,50.0,13.5289,13.52885525,13.5289,0.0000,timer,100.00000000,13.5289,0.000
E58-65,15.0,5.0,50,none,93143,NDC,closed,0.000790000000000000,0.000790000000000000,2026-06-11 14:17:41.392197+00:00,2026-06-11 14:18:31.394573+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,93658,NDC,closed,0.000746000000000000,0.000746000000000000,2026-06-11 14:24:41.351714+00:00,2026-06-11 14:25:31.355256+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,95956,SOEX,closed,0.002400000000000000,0.002800000000000000,2026-06-11 14:51:12.992610+00:00,2026-06-11 14:52:03.007186+00:00,50.0,16.6667,16.66666667,16.6667,0.0000,timer,100.00000000,16.6667,0.000
E58-65,15.0,5.0,50,none,97109,DESU,closed,0.017762000000000000,0.018180000000000000,2026-06-11 15:00:49.657048+00:00,2026-06-11 15:01:39.669888+00:00,50.0,2.3533,2.35333859,5.5624,-9.4302,timer,100.00000000,2.3533,3.209
E58-65,15.0,5.0,50,none,97572,ART,closed,0.000455900000000000,0.000459900000000000,2026-06-11 15:05:00.007615+00:00,2026-06-11 15:05:50.020597+00:00,50.0,0.8774,0.87738539,4.6940,-11.0551,timer,100.00000000,0.8774,3.817
E58-65,15.0,5.0,50,none,97759,SOLX,closed,0.000002342000000000,0.000002800000000000,2026-06-11 15:06:06.286929+00:00,2026-06-11 15:06:56.300967+00:00,50.0,19.5559,19.55593510,19.5559,0.0000,timer,100.00000000,19.5559,0.000
E58-65,15.0,5.0,50,none,99004,QLINDO,closed,0.000600000000000000,0.000604800000000000,2026-06-11 15:16:21.508510+00:00,2026-06-11 15:17:11.509573+00:00,50.0,0.8000,0.80000000,0.8000,-1.2167,timer,100.00000000,0.8000,0.000
E58-65,15.0,5.0,50,none,99388,CSIX,closed,0.000122900000000000,0.000125400000000000,2026-06-11 15:19:13.394266+00:00,2026-06-11 15:20:03.395873+00:00,50.0,2.0342,2.03417413,2.0342,0.0000,timer,100.00000000,2.0342,0.000
E58-65,15.0,5.0,50,none,99757,QLINDO,closed,0.000600000000000000,0.000601700000000000,2026-06-11 15:23:24.280218+00:00,2026-06-11 15:24:14.282028+00:00,50.0,0.2833,0.28333333,0.8167,-1.4667,timer,100.00000000,0.2833,0.533
E58-65,15.0,5.0,50,none,102692,SOLX,closed,0.000004000000000000,0.000003600000000000,2026-06-11 15:55:48.299386+00:00,2026-06-11 15:56:38.301694+00:00,50.0,-10.0000,-10.00000000,5.3750,-14.9250,timer,100.00000000,-10.0000,15.375
E58-65,15.0,5.0,50,none,103171,NUSD,closed,0.013000000000000000,0.013000000000000000,2026-06-11 15:59:32.296647+00:00,2026-06-11 16:00:22.298436+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,103358,SENS,closed,0.000460000000000000,0.000460000000000000,2026-06-11 16:00:03.717324+00:00,2026-06-11 16:00:53.719279+00:00,50.0,0.0000,0E-8,13.0435,-8.6957,timer,100.00000000,0.0000,13.044
E58-65,15.0,5.0,50,none,103512,BSA,closed,0.003490000000000000,0.003510000000000000,2026-06-11 16:00:11.387591+00:00,2026-06-11 16:01:01.389239+00:00,50.0,0.5731,0.57306590,9.4556,0.0000,timer,100.00000000,0.5731,8.883
E58-65,15.0,5.0,50,none,103692,GXE,closed,0.000234000000000000,0.000234200000000000,2026-06-11 16:00:50.304154+00:00,2026-06-11 16:01:40.305658+00:00,50.0,0.0855,0.08547009,0.0855,0.0000,timer,100.00000000,0.0855,0.000
